saureus,10000000
saureus,10000000
saureus,10000000
saureus,10000000
saureus,10000000
saureus,10000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
paeruginosa/pmirabilis,100000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
ecoli,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
efaecalis/kpneumoniae,10000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
ssaprophyticus/ehormaechei,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
efaecalis/kpneumoniae,150000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
ssaprophyticus/ehormaechei,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
efaecalis/kpneumoniae,1000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
saureus,150000000
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
sterile,0
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
paeruginosa/pmirabilis,150000000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
efaecalis/kpneumoniae,10000
